,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
92461,46162,-103.444,33.5791,0.0,10.517686067160048,3.8512589941318383,2
92462,46163,-103.316,33.5791,0.0,10.72899408276728,4.103465335340471,2
92463,46164,-103.189,33.5791,0.0,10.933485710774276,3.8648917693323046,2
92464,46165,-103.061,33.5791,0.0,11.04254791237801,4.0489342345386055,2
92465,46166,-102.934,33.5791,0.0,11.103895400780113,4.144363660941871,2
92466,46167,-102.806,33.5791,0.0,11.131160951181043,4.307956963347472,2
92467,46168,-102.679,33.5791,0.0,11.158426501581983,4.464733878152837,2
92468,46169,-102.551,33.5791,0.0,11.124344563580813,4.641959955758906,2
92469,46170,-102.424,33.5791,0.0,11.144793726381511,4.4715502657530735,2
92470,46171,-102.296,33.5791,0.0,11.103895400780113,4.014852296537439,2
92471,46172,-102.169,33.5791,0.0,11.062997075178714,3.898973707333471,2
92472,46173,-102.041,33.5791,0.0,11.05618068757848,3.9330556453346377,2
92473,46174,-101.914,33.5791,0.0,11.008465974376843,5.357680653783406,2
92474,46175,-101.786,33.5791,0.0,11.131160951181043,4.294324188147005,2
92475,46176,-101.658,33.5791,0.0,11.260672315585479,4.253425862545605,2
92476,46177,-101.531,33.5791,0.0,11.42426561799108,4.314773350947705,2
92477,46178,-101.403,33.5791,0.0,11.649206408798781,4.151180048542105,2
92478,46179,-101.276,33.5791,0.0,11.54696059479528,4.226160312144672,2
92479,46180,-101.148,33.5791,0.0,11.628757245998079,4.648776343359139,2
92480,46181,-101.021,33.5791,0.0,11.826432486404848,4.778287707763572,2
92481,46182,-100.893,33.5791,0.0,12.480805696027248,5.003228498571271,2
92482,46183,-100.766,33.5791,0.0,12.760277587636814,5.173638188577106,2
92483,46184,-100.638,33.5791,0.0,13.067015029647315,5.28270039018084,2
92484,46185,-100.511,33.5791,0.0,13.141995293249884,5.514457568588773,2
92485,46186,-100.383,33.5791,0.0,12.617133448031915,5.800745847798574,2
92486,46187,-100.256,33.5791,0.0,12.910238114841947,6.093850514608607,2
92487,46188,-100.128,33.5791,0.0,12.971585603244051,6.318791305416307,2
92488,46189,-100.001,33.5791,0.0,13.966778192878115,6.4074043442193425,2
92710,112,-103.954,12.3782,0.0,18.922291978247767,18.54739066023492,3
92711,113,-103.826,12.3782,0.0,18.922291978247767,18.561023435435384,3
92712,114,-103.699,12.3782,0.0,18.922291978247767,18.57465621063585,3
92713,115,-103.571,12.3782,0.0,18.929108365847988,18.58147259823609,3
92714,116,-103.444,12.3782,0.0,18.929108365847988,18.58147259823609,3
92715,117,-103.316,12.3782,0.0,18.935924753448226,18.58147259823609,3
92716,118,-103.189,12.3782,0.0,18.935924753448226,18.58828898583632,3
92717,119,-103.061,12.3782,0.0,18.942741141048455,18.595105373436557,3
92718,120,-102.934,12.3782,0.0,18.935924753448226,18.601921761036788,3
92719,121,-102.806,12.3782,0.0,18.935924753448226,18.608738148637023,3
92720,122,-102.679,12.3782,0.0,18.929108365847988,18.608738148637023,3
92721,123,-102.551,12.3782,0.0,18.922291978247767,18.601921761036788,3
92722,124,-102.424,12.3782,0.0,18.922291978247767,18.608738148637023,3
92723,125,-102.296,12.3782,0.0,18.922291978247767,18.629187311437718,3
92724,126,-102.169,12.3782,0.0,18.922291978247767,18.622370923837487,3
92725,127,-102.041,12.3782,0.0,18.922291978247767,18.608738148637023,3
92726,128,-101.914,12.3782,0.0,18.929108365847988,18.615554536237255,3
92727,129,-101.786,12.3782,0.0,18.929108365847988,18.629187311437718,3
92728,130,-101.658,12.3782,0.0,18.935924753448226,18.622370923837487,3
92729,131,-101.531,12.3782,0.0,18.935924753448226,18.622370923837487,3
92730,132,-101.403,12.3782,0.0,18.935924753448226,18.622370923837487,3
92731,133,-101.276,12.3782,0.0,18.929108365847988,18.622370923837487,3
92732,134,-101.148,12.3782,0.0,18.929108365847988,18.636003699037953,3
92733,135,-101.021,12.3782,0.0,18.929108365847988,18.64963647423842,3
92734,136,-100.893,12.3782,0.0,18.929108365847988,18.64963647423842,3
92735,137,-100.766,12.3782,0.0,18.922291978247767,18.65645286183865,3
92736,138,-100.638,12.3782,0.0,18.915475590647517,18.65645286183865,3
92737,139,-100.511,12.3782,0.0,18.90865920304729,18.65645286183865,3
92738,140,-100.383,12.3782,0.0,18.922291978247767,18.663269249438887,3
92739,141,-100.256,12.3782,0.0,18.935924753448226,18.67008563703912,3
92740,142,-100.128,12.3782,0.022000000000000002,18.942741141048455,18.663269249438887,3
92741,143,-100.001,12.3782,0.044000000000000004,18.942741141048455,18.642820086638192,3
92963,365,-103.954,12.5028,0.0,18.874577265046124,18.526941497434226,3
92964,366,-103.826,12.5028,0.0,18.860944489845657,18.526941497434226,3
92965,367,-103.699,12.5028,0.0,18.854128102245426,18.540574272634693,3
92966,368,-103.571,12.5028,0.0,18.860944489845657,18.54739066023492,3
92967,369,-103.444,12.5028,0.0,18.874577265046124,18.55420704783516,3
92968,370,-103.316,12.5028,0.0,18.88821004024659,18.561023435435384,3
92969,371,-103.189,12.5028,0.0,18.90865920304729,18.561023435435384,3
92970,372,-103.061,12.5028,0.0,18.915475590647517,18.561023435435384,3
92971,373,-102.934,12.5028,0.0,18.915475590647517,18.567839823035623,3
92972,374,-102.806,12.5028,0.0,18.90865920304729,18.58147259823609,3
92973,375,-102.679,12.5028,0.0,18.90184281544705,18.58147259823609,3
92974,376,-102.551,12.5028,0.0,18.895026427846826,18.58147259823609,3
92975,377,-102.424,12.5028,0.0,18.88821004024659,18.58147259823609,3
92976,378,-102.296,12.5028,0.0,18.874577265046124,18.57465621063585,3
92977,379,-102.169,12.5028,0.0,18.867760877445885,18.567839823035623,3
92978,380,-102.041,12.5028,0.0,18.867760877445885,18.561023435435384,3
