,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
66916,20617,-102.424,22.2257,0.0,16.89100847337822,7.934275166671608,2
66917,20618,-102.296,22.2257,0.0,18.056610753018123,8.704526965497976,2
66918,20619,-102.169,22.2257,0.0,17.961181326614856,7.913826003870909,2
66919,20620,-102.041,22.2257,0.0,17.579463621001786,7.654803275062043,2
66920,20621,-101.914,22.2257,0.0,17.02051983778265,7.307167507450143,2
66921,20622,-101.786,22.2257,0.0,16.631985744569352,7.184472530645943,2
66922,20623,-101.658,22.2257,0.02,16.37296301576049,7.443495259454807,2
66923,20624,-101.531,22.2257,0.049,16.14120583735255,7.416229709053876,2
66924,20625,-101.403,22.2257,0.08900000000000001,16.672884070170753,7.736599926264843,2
66925,20626,-101.276,22.2257,0.021,17.327257279793155,7.429862484254342,2
66926,20627,-101.148,22.2257,0.035,17.722607760606692,7.129941429844076,2
66927,20628,-101.021,22.2257,0.184,18.404246520630018,8.152399569879076,2
66928,20629,-100.893,22.2257,0.0,18.57465621063585,6.884551476235673,2
66929,20630,-100.766,22.2257,0.11900000000000001,18.19975489262302,6.53009932102354,2
66930,20631,-100.638,22.2257,0.777,18.601921761036788,6.782305662232174,2
66931,20632,-100.511,22.2257,0.895,19.61756351347156,7.4980263602566755,2
66932,20633,-100.383,22.2257,0.057,20.33328421149605,8.22056344588141,2
66933,20634,-100.256,22.2257,0.10099999999999999,20.96720825831776,9.249837973516644,2
66934,20635,-100.128,22.2257,0.177,21.45798816553456,9.999640609542313,2
66935,20636,-100.001,22.2257,0.147,21.717010894343424,10.251846950750943,2
67157,20858,-103.954,22.3437,0.0,17.225011465789652,7.2253708562473395,2
67158,20859,-103.826,22.3437,0.0,18.063427140618355,7.102675879443143,2
67159,20860,-103.699,22.3437,0.0,18.717800350240754,7.763865476665776,2
67160,20861,-103.571,22.3437,0.0,17.511299744999455,6.830020375433808,2
